Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope,perc_cycle,prob_cycle,performance,cycle_added_weighted,potential_demand,cycle_fraction,dist2,distance_groups,distance_groups_comb
E02001910,E02001923,26,0,0,0,8,0,0,15,1,1,1,0,4252.945498466768,0.01920240096304851,0.038461538461538464,0.10478923253349076,0.36703712329648097,3,4,0.15384615384615385,4.252945498466768,4-5 km,4-6 km
E02001910,E02001930,21,0,0,0,10,0,0,7,0,0,4,0,3515.3650434740252,0.020220387750536698,0,0.10863103539388513,0,2,2,0.09523809523809523,3.5153650434740253,3-4 km,2-4 km
E02001910,E02002089,13,0,0,2,2,0,0,8,1,0,0,0,12471.025497525232,0.017717536171942504,0,0.03771291833723321,0,0,0,0,12.471025497525233,12-13 km,12-13 km
E02001910,E02006895,20,0,0,1,5,0,0,11,1,0,2,0,3225.2304592386804,0.019010622295192722,0,0.10940894703413895,0,2,2,0.1,3.2252304592386802,3-4 km,2-4 km
E02001910,E02006896,84,0,0,0,31,0,4,30,4,6,9,0,2810.437722026415,0.02011204148699864,0.07142857142857142,0.1093505111226329,0.6532074765381453,9,15,0.17857142857142858,2.810437722026415,2-3 km,2-4 km
E02001910,E02006897,33,0,0,0,16,0,0,16,0,1,0,0,4137.006503986236,0.02030760424917373,0.030303030303030304,0.10551206214938727,0.2871996782711566,3,4,0.12121212121212122,4.137006503986235,4-5 km,4-6 km
E02001910,E02006898,41,0,0,3,19,0,0,10,2,2,5,0,4610.4691426150675,0.017886532811446473,0.04878048780487805,0.1021940703587812,0.47733188074044164,4,6,0.14634146341463414,4.6104691426150675,4-5 km,4-6 km
E02001910,E02006900,30,0,0,0,8,0,0,13,2,2,5,0,4445.523957115706,0.018803814875761514,0.06666666666666667,0.10342806565502763,0.6445703711507632,3,5,0.16666666666666666,4.445523957115706,4-5 km,4-6 km
E02001910,E02006901,34,0,0,0,5,1,0,19,1,1,7,0,2808.7559173868185,0.020401091803342177,0.029411764705882353,0.1093361105626144,0.26900320995997823,4,5,0.14705882352941177,2.8087559173868186,2-3 km,2-4 km
E02001911,E02001854,14,0,0,0,5,0,0,8,0,0,1,0,14310.407198300965,0.01937836076980512,0,0.02977656520243204,0,0,0,0,14.310407198300965,14-15 km,14-15 km
E02001911,E02001859,21,0,0,0,4,0,0,13,3,0,1,0,10403.59081310449,0.019425439267142443,0,0.050032721644195255,0,1,1,0.047619047619047616,10.40359081310449,10-11 km,10-11 km
E02001911,E02001863,14,0,0,0,5,0,0,9,0,0,0,0,10825.869029669162,0.023257446215992943,0,0.04709913692594164,0,1,1,0.07142857142857142,10.825869029669162,10-11 km,10-11 km
E02001911,E02001869,23,0,0,0,7,0,1,14,0,1,0,0,10122.629985806503,0.023476989030886266,0.043478260869565216,0.051945262506054045,0.8370014660046808,1,2,0.08695652173913043,10.122629985806503,10-11 km,10-11 km
E02001911,E02001873,31,0,0,0,8,0,0,19,1,0,3,0,6749.404552035664,0.02180447569850972,0,0.08180477760817506,0,3,3,0.0967741935483871,6.749404552035664,6-7 km,6-8 km
E02001911,E02001875,18,0,0,0,7,0,0,9,0,0,2,0,8193.461097742373,0.021628021459058722,0,0.06787255167332588,0,1,1,0.05555555555555555,8.193461097742373,8-9 km,8-10 km
E02001911,E02001876,132,0,0,2,52,0,0,68,4,3,3,0,8500.487301517338,0.0223604891568086,0.022727272727272728,0.06508304465822363,0.3492042028245985,8,11,0.08333333333333333,8.500487301517339,8-9 km,8-10 km
E02001911,E02001879,13,0,0,0,6,0,0,3,2,1,1,0,5183.501956615494,0.019237525760092043,0.07692307692307693,0.09722422886243463,0.7911924612116761,1,2,0.15384615384615385,5.183501956615494,5-6 km,4-6 km
E02001911,E02001886,11,0,0,0,1,0,0,8,2,0,0,0,4259.195663018041,0.017044233780807695,0,0.10483248818258954,0,1,1,0.09090909090909091,4.259195663018041,4-5 km,4-6 km
E02001911,E02001890,68,0,0,0,23,0,0,40,1,2,1,1,4590.8848320903035,0.014417253855793564,0.029411764705882353,0.10248532678155224,0.2869851287938381,7,9,0.1323529411764706,4.590884832090303,4-5 km,4-6 km
E02001911,E02001892,15,0,0,0,1,0,0,14,0,0,0,0,12664.573987240152,0.02063667533805614,0,0.03671017413516517,0,1,1,0.06666666666666667,12.664573987240152,12-13 km,12-13 km
E02001911,E02001897,17,0,0,0,6,0,0,10,1,0,0,0,8464.193116054232,0.019839337839801876,0,0.06547453834708018,0,1,1,0.058823529411764705,8.464193116054231,8-9 km,8-10 km
E02001911,E02001899,92,0,0,0,13,1,0,41,4,2,31,0,1684.773304886021,0.0201672699430423,0.021739130434782608,0.10014965389981129,0.2170664559313427,9,11,0.11956521739130435,1.684773304886021,1-2 km,0-2 km
E02001911,E02001900,21,0,0,0,8,0,1,8,3,0,1,0,5903.591905051335,0.020154918458362363,0,0.09030762324466785,0,2,2,0.09523809523809523,5.903591905051335,5-6 km,4-6 km
E02001911,E02001901,77,0,0,0,27,1,1,23,10,2,12,1,2237.871460399399,0.02134916188888865,0.025974025974025976,0.10663560148061882,0.24357743205252885,8,10,0.12987012987012986,2.2378714603993988,2-3 km,2-4 km
E02001911,E02001905,93,0,0,1,25,0,1,51,5,3,7,0,4674.480455524787,0.02413280241643581,0.03225806451612903,0.10143675906186016,0.31801158489751025,9,12,0.12903225806451613,4.674480455524788,4-5 km,4-6 km
E02001911,E02001906,79,0,0,0,12,0,0,22,4,1,40,0,1368.5732522023523,0.023056238526179017,0.012658227848101266,0.0940093187420922,0.13464864991552808,7,8,0.10126582278481013,1.3685732522023522,1-2 km,0-2 km
E02001911,E02001911,71,0,0,2,11,0,0,25,1,0,31,1,0,0.025974997097986684,0,0.021345314346777427,0,2,2,0.028169014084507043,0,NA,NA
E02001911,E02001913,128,0,0,0,41,2,0,62,16,3,3,1,2722.2758616976566,0.017947770110844537,0.0234375,0.10924481366810018,0.21454107717375165,14,17,0.1328125,2.7222758616976566,2-3 km,2-4 km
E02001911,E02001918,15,0,0,0,4,0,0,10,1,0,0,0,8065.788800664237,0.018429416411980568,0,0.06913966881189126,0,1,1,0.06666666666666667,8.065788800664237,8-9 km,8-10 km
E02001911,E02001920,29,0,0,0,3,0,0,17,2,1,6,0,2264.277187838179,0.021184609760065237,0.034482758620689655,0.10684599149933137,0.32273329244088156,3,4,0.13793103448275862,2.264277187838179,2-3 km,2-4 km
E02001911,E02001921,17,0,0,0,1,4,0,4,5,0,3,0,1957.8767573311582,0.015456872275168653,0,0.1041147824273009,0,2,2,0.11764705882352941,1.9578767573311582,1-2 km,0-2 km
E02001911,E02001922,30,0,0,0,11,1,0,12,3,1,2,0,4821.225228308712,0.023948506204326907,0.03333333333333333,0.10023136714358849,0.33256388976098655,3,4,0.13333333333333333,4.821225228308712,4-5 km,4-6 km
E02001911,E02001925,12,0,0,0,2,1,0,7,1,1,0,0,3544.983907886052,0.019291238496861523,0.08333333333333333,0.10856473738422506,0.7675911657982054,1,2,0.16666666666666666,3.544983907886052,3-4 km,2-4 km
E02001911,E02001926,14,0,0,0,1,0,0,9,0,0,4,0,6022.182531867817,0.020089118482401185,0,0.08913581888659101,0,1,1,0.07142857142857142,6.022182531867816,6-7 km,6-8 km
E02001911,E02001927,13,0,0,0,1,0,0,9,1,0,2,0,2576.6628238309195,0.02132146945223399,0,0.10863362396409741,0,1,1,0.07692307692307693,2.5766628238309193,2-3 km,2-4 km
E02001911,E02001935,11,0,0,1,1,0,0,9,0,0,0,0,3896.845383483748,0.015799638420843032,0,0.10711261775246082,0,1,1,0.09090909090909091,3.8968453834837478,3-4 km,2-4 km
E02001911,E02001939,13,0,0,0,4,0,0,5,2,0,1,1,4732.289427627953,0.01995307929372272,0,0.10112808846942012,0,1,1,0.07692307692307693,4.732289427627953,4-5 km,4-6 km
E02001911,E02001949,12,0,0,0,5,0,0,6,1,0,0,0,7703.139312090535,0.01913170985388123,0,0.07253299539490185,0,1,1,0.08333333333333333,7.703139312090535,7-8 km,6-8 km
E02001911,E02002089,22,0,0,0,4,0,0,17,1,0,0,0,19501.47200054912,0.022657503112985117,0,0.017771062306402144,0,0,0,0,19.50147200054912,19-20 km,19-20 km
E02001911,E02006700,11,0,0,0,5,0,0,6,0,0,0,0,12863.63885594256,0.0201010273881541,0,0.03576746895103709,0,0,0,0,12.86363885594256,12-13 km,12-13 km
E02001911,E02006895,26,0,0,0,14,0,0,11,0,1,0,0,6364.141098929106,0.019427321782844724,0.038461538461538464,0.0857444229651857,0.4485602343741327,2,3,0.11538461538461539,6.364141098929106,6-7 km,6-8 km
E02001911,E02006896,72,0,0,0,30,1,0,33,6,1,1,0,7528.568152617213,0.019037141876430182,0.013888888888888888,0.07421287665647242,0.18714931309265695,5,6,0.08333333333333333,7.528568152617213,7-8 km,6-8 km
E02001911,E02006897,52,0,0,0,22,0,0,26,3,1,0,0,5787.690432794072,0.019627623797556223,0.019230769230769232,0.09146655000820333,0.21024920289487783,5,6,0.11538461538461539,5.787690432794072,5-6 km,4-6 km
E02001911,E02006898,71,0,0,3,24,0,0,34,10,0,0,0,6592.1042009498815,0.021451012170542183,0,0.08339062605243176,0,6,6,0.08450704225352113,6.592104200949882,6-7 km,6-8 km
E02001911,E02006900,25,0,0,0,6,1,0,15,0,1,2,0,10615.411481075036,0.024121107247098355,0.04,0.04848065991919558,0.8250712772200173,1,2,0.08,10.615411481075036,10-11 km,10-11 km
E02001911,E02006901,19,0,0,0,5,0,2,12,0,0,0,0,10199.691359805112,0.020704336904726256,0,0.05144935825349786,0,1,1,0.05263157894736842,10.199691359805112,10-11 km,10-11 km
E02001913,E02001854,11,0,0,1,1,0,0,8,0,1,0,0,12594.028390785907,0.01739624735579254,0.09090909090909091,0.037105992511594216,2.449984079544167,0,1,0.09090909090909091,12.594028390785907,12-13 km,12-13 km
E02001913,E02001859,14,0,0,1,4,0,0,9,0,0,0,0,9842.302610149067,0.02091141807824649,0,0.05407800750892599,0,1,1,0.07142857142857142,9.842302610149067,9-10 km,8-10 km
E02001913,E02001865,11,0,0,0,0,0,0,10,1,0,0,0,7547.237279172531,0.01948241380586615,0,0.07401904440957745,0,1,1,0.09090909090909091,7.547237279172531,7-8 km,6-8 km
E02001913,E02001869,14,0,0,0,7,0,0,7,0,0,0,0,8706.248876018715,0.020998988928784847,0,0.0633113231988941,0,1,1,0.07142857142857142,8.706248876018716,8-9 km,8-10 km
E02001913,E02001873,47,0,0,0,9,0,0,36,2,0,0,0,6651.259589985358,0.018866453765609605,0,0.08288470467227485,0,4,4,0.0851063829787234,6.651259589985358,6-7 km,6-8 km
E02001913,E02001875,12,0,0,0,2,0,0,9,1,0,0,0,6714.791375359926,0.020424432387425567,0,0.08219664669230986,0,1,1,0.08333333333333333,6.714791375359926,6-7 km,6-8 km
E02001913,E02001876,144,0,0,20,45,1,2,60,5,6,4,1,6989.363523959937,0.018915264411050303,0.041666666666666664,0.07950747256529378,0.5240597559235558,11,17,0.11805555555555555,6.989363523959937,6-7 km,6-8 km
E02001913,E02001878,16,0,0,2,2,1,0,9,1,0,1,0,9136.545879776048,0.02069418096734399,0,0.05966834071277422,0,1,1,0.0625,9.136545879776047,9-10 km,8-10 km
E02001913,E02001890,40,0,0,0,11,0,0,21,0,4,4,0,3333.4657745900263,0.02428125289346196,0.1,0.10898861863984245,0.9175269972955091,4,8,0.2,3.3334657745900262,3-4 km,2-4 km
E02001913,E02001892,18,0,0,0,3,0,0,15,0,0,0,0,10702.366411249894,0.02146868063846571,0,0.04795115245924402,0,1,1,0.05555555555555555,10.702366411249894,10-11 km,10-11 km
E02001913,E02001897,13,0,0,0,4,0,0,7,2,0,0,0,6501.985540063971,0.014748864939328754,0,0.08452136304057047,0,1,1,0.07692307692307693,6.501985540063971,6-7 km,6-8 km
E02001913,E02001899,28,0,0,0,7,0,0,13,1,1,6,0,2549.980693334493,0.014045524858159353,0.03571428571428571,0.10880556808896058,0.32823950411329444,3,4,0.14285714285714285,2.549980693334493,2-3 km,2-4 km
E02001913,E02001900,25,0,0,0,8,0,0,14,0,0,3,0,3941.3843290610703,0.013755810412226838,0,0.10695005448170017,0,3,3,0.12,3.94138432906107,3-4 km,2-4 km
E02001913,E02001901,82,0,0,1,6,0,0,28,0,1,46,0,1193.5581408411979,0.015587627832226055,0.012195121951219513,0.08999257426071268,0.1355125359109039,7,8,0.0975609756097561,1.193558140841198,1-2 km,0-2 km
E02001913,E02001905,296,0,0,2,10,3,1,47,9,15,209,0,2712.2728795345242,0.020509055830800548,0.05067567567567568,0.10911779685453392,0.4644125627209277,31,46,0.1554054054054054,2.7122728795345243,2-3 km,2-4 km
E02001913,E02001913,229,0,1,1,8,1,0,42,7,9,158,2,0,0.02028436632613774,0.039301310043668124,0.02137570819007126,1.8385968639824093,5,14,0.0611353711790393,0,NA,NA
E02001913,E02001918,22,0,0,0,3,0,0,15,0,3,1,0,5803.325250822059,0.02031483550466317,0.13636363636363635,0.09128839902497125,1.4937674208344383,2,5,0.22727272727272727,5.803325250822059,5-6 km,4-6 km
E02001913,E02001922,65,0,0,0,11,0,2,20,0,3,29,0,2558.761678466533,0.019338412680593144,0.046153846153846156,0.10863710876583606,0.4248442054301109,7,10,0.15384615384615385,2.558761678466533,2-3 km,2-4 km
E02001913,E02001925,11,0,0,0,1,0,0,5,1,0,4,0,2209.9973192598195,0.02023034869982292,0,0.1064525089927002,0,1,1,0.09090909090909091,2.2099973192598195,2-3 km,2-4 km
E02001913,E02001926,14,0,0,0,3,0,0,8,0,0,3,0,3667.6248545794474,0.0194506367148238,0,0.10807609307451231,0,2,2,0.14285714285714285,3.667624854579447,3-4 km,2-4 km
E02001913,E02001930,11,0,0,0,5,0,0,5,0,0,1,0,5792.119413309548,0.02188272536451057,0,0.09134145496242374,0,1,1,0.09090909090909091,5.792119413309548,5-6 km,4-6 km
E02001913,E02001949,11,0,0,0,4,0,0,6,1,0,0,0,5991.877979721579,0.014983164390618427,0,0.08961855103873434,0,1,1,0.09090909090909091,5.991877979721579,5-6 km,4-6 km
E02001913,E02001953,11,0,0,0,3,0,1,7,0,0,0,0,6807.182887283274,0.014583903279139582,0,0.08146565126673302,0,1,1,0.09090909090909091,6.807182887283274,6-7 km,6-8 km
E02001913,E02002079,11,0,0,0,1,0,0,8,0,1,1,0,5112.818134937056,0.01979106092193836,0.09090909090909091,0.09784422198363675,0.9291206886421391,1,2,0.18181818181818182,5.112818134937056,5-6 km,4-6 km
E02001913,E02002089,21,0,0,6,4,0,1,10,0,0,0,0,17539.264424558864,0.020161263594598976,0,0.020956361839596673,0,0,0,0,17.539264424558862,17-18 km,17-18 km
E02001913,E02006895,20,0,1,4,4,0,0,6,0,5,0,0,4927.798912945114,0.01704169153579067,0.25,0.09958673635798218,2.510374464942105,1,6,0.3,4.927798912945114,4-5 km,4-6 km
E02001913,E02006896,56,0,0,10,23,0,0,20,1,1,1,0,5566.3605766269475,0.021564787722019148,0.017857142857142856,0.09354412575200224,0.1908953952328817,5,6,0.10714285714285714,5.5663605766269475,5-6 km,4-6 km
E02001913,E02006897,39,0,0,3,22,0,1,7,2,1,3,0,4178.5386352336845,0.019628674791966238,0.02564102564102564,0.10527017374283222,0.2435735092797025,4,5,0.1282051282051282,4.178538635233685,4-5 km,4-6 km
E02001913,E02006898,37,0,0,3,9,0,0,20,1,3,1,0,4875.725393434819,0.01946526370573655,0.08108108108108109,0.09994185221982002,0.8112825536067206,3,6,0.16216216216216217,4.875725393434819,4-5 km,4-6 km
E02001913,E02006900,22,0,0,2,11,0,0,7,1,1,0,0,8653.203905084778,0.02112073629344572,0.045454545454545456,0.06377053508529536,0.712782876821535,1,2,0.09090909090909091,8.653203905084778,8-9 km,8-10 km
E02001914,E02001854,12,0,0,0,2,0,0,10,0,0,0,0,10366.372819616592,0.022067113852436752,0,0.050237100648153406,0,1,1,0.08333333333333333,10.366372819616592,10-11 km,10-11 km
E02001914,E02001859,12,0,0,0,1,0,1,10,0,0,0,0,8013.63744344529,0.01956279316393538,0,0.06959177902026183,0,1,1,0.08333333333333333,8.01363744344529,8-9 km,8-10 km
E02001914,E02001863,11,0,0,0,1,0,0,10,0,0,0,0,7601.730593267738,0.02110940690207157,0,0.07344502430769359,0,1,1,0.09090909090909091,7.601730593267738,7-8 km,6-8 km
E02001914,E02001865,11,0,0,0,2,0,0,7,1,1,0,0,7814.199468284399,0.02166099825898334,0.09090909090909091,0.07140265081283273,1.2731892986352884,1,2,0.18181818181818182,7.814199468284399,7-8 km,6-8 km
E02001914,E02001873,21,0,0,0,0,0,1,17,1,2,0,0,7081.2621476143895,0.01993303289452991,0.09523809523809523,0.07856342432340388,1.2122447062140596,1,3,0.14285714285714285,7.08126214761439,7-8 km,6-8 km
E02001914,E02001875,13,0,0,1,2,0,0,8,0,1,1,0,5726.785141753326,0.022279611769441737,0.07692307692307693,0.09196535079478423,0.836435421148196,1,2,0.15384615384615385,5.726785141753326,5-6 km,4-6 km
E02001914,E02001876,154,0,0,2,27,3,0,89,13,12,7,1,4537.320729899478,0.01989118246034917,0.07792207792207792,0.10268800088170017,0.758823594315042,15,27,0.17532467532467533,4.537320729899478,4-5 km,4-6 km
E02001914,E02001878,12,0,0,0,2,0,0,9,1,0,0,0,5471.228260110691,0.020401588298276527,0,0.09449648253173569,0,1,1,0.08333333333333333,5.471228260110691,5-6 km,4-6 km
E02001914,E02001889,13,0,0,0,0,0,0,11,2,0,0,0,5658.175045819918,0.018153924450152837,0,0.09278317900995928,0,1,1,0.07692307692307693,5.658175045819918,5-6 km,4-6 km
E02001914,E02001890,33,0,0,1,9,0,0,22,0,0,1,0,4726.630048607085,0.020376396883962367,0,0.10115814980510444,0,3,3,0.09090909090909091,4.726630048607085,4-5 km,4-6 km
E02001914,E02001892,20,0,0,0,2,0,0,18,0,0,0,0,6807.63365409099,0.026179464113831912,0,0.08107940998999602,0,2,2,0.1,6.807633654090989,6-7 km,6-8 km
E02001914,E02001896,12,0,0,0,1,0,0,9,1,0,1,0,4474.422265776915,0.020979842102645727,0,0.10312532705139606,0,1,1,0.08333333333333333,4.474422265776915,4-5 km,4-6 km
E02001914,E02001897,37,0,0,0,2,0,0,24,2,0,9,0,2812.63646489703,0.020709982702442585,0,0.10933071532804607,0,4,4,0.10810810810810811,2.8126364648970297,2-3 km,2-4 km
E02001914,E02001900,23,0,0,0,2,0,0,15,1,2,2,1,2157.129164234973,0.01899123023159084,0.08695652173913043,0.10604401785088495,0.8200040275860292,2,4,0.17391304347826086,2.157129164234973,2-3 km,2-4 km
E02001914,E02001903,16,0,0,0,2,0,0,10,2,0,2,0,2460.9246892534347,0.02166971534514317,0,0.10808415290104617,0,2,2,0.125,2.4609246892534347,2-3 km,2-4 km
E02001914,E02001904,15,0,0,0,3,0,0,8,3,1,0,0,6530.282198079356,0.021793918215539033,0.06666666666666667,0.08399842786633233,0.7936656477994339,1,2,0.13333333333333333,6.530282198079356,6-7 km,6-8 km
E02001914,E02001905,83,0,0,0,12,0,0,54,2,10,5,0,2847.822011003449,0.021929052079738016,0.12048192771084337,0.10933807910667279,1.1019210205192866,8,18,0.21686746987951808,2.847822011003449,2-3 km,2-4 km
E02001914,E02001908,13,0,0,0,2,0,0,9,0,1,1,0,2624.27248289934,0.022414270802437304,0.07692307692307693,0.10877065084596256,0.7072043453340449,1,2,0.15384615384615385,2.62427248289934,2-3 km,2-4 km
E02001914,E02001909,47,0,0,0,3,0,0,35,2,3,4,0,1630.7866410568529,0.018685236162758585,0.06382978723404255,0.09930164484800512,0.6427868071243216,4,7,0.14893617021276595,1.6307866410568528,1-2 km,0-2 km
E02001914,E02001910,40,0,0,0,4,0,0,20,2,1,13,0,792.7932278686762,0.016981196946417275,0.025,0.07722458508474082,0.3237311015988854,3,4,0.1,0.7927932278686762,0-1 km,0-2 km
E02001914,E02001913,47,0,0,0,6,1,0,32,1,6,1,0,4536.930657079593,0.022206310886424503,0.1276595744680851,0.10259988822977036,1.2442467206415868,4,10,0.2127659574468085,4.536930657079593,4-5 km,4-6 km
E02001914,E02001914,58,0,0,0,3,0,0,28,0,2,25,0,0,0.01980731787080597,0.034482758620689655,0.021378258043624664,1.612982617682125,1,3,0.05172413793103448,0,NA,NA
E02001914,E02001918,52,0,0,0,8,0,1,16,5,2,20,0,1126.4360915728973,0.02044906422634743,0.038461538461538464,0.08802632076084085,0.4369322508211471,4,6,0.11538461538461539,1.1264360915728973,1-2 km,0-2 km
E02001914,E02001922,21,0,0,0,4,0,0,13,2,1,1,0,2987.9028742776536,0.02403130489348194,0.047619047619047616,0.10936944242011609,0.43539627308449314,2,3,0.14285714285714285,2.9879028742776534,2-3 km,2-4 km
E02001914,E02001923,24,0,0,0,2,0,0,19,2,1,0,0,4300.226975821171,0.020848879700966435,0.041666666666666664,0.10439712169899122,0.3991170061834117,2,3,0.125,4.300226975821172,4-5 km,4-6 km
E02001914,E02001926,18,0,0,0,5,0,0,8,2,0,3,0,2904.481777229006,0.021161732707394455,0,0.10943516049109471,0,2,2,0.1111111111111111,2.904481777229006,2-3 km,2-4 km
E02001914,E02001930,32,0,0,0,6,0,0,18,3,0,5,0,3434.7949576746737,0.020450855498732833,0,0.10887774979788704,0,3,3,0.09375,3.434794957674674,3-4 km,2-4 km
E02001914,E02001933,15,0,0,0,2,0,0,9,1,1,2,0,3410.2393079378967,0.02169828814446782,0.06666666666666667,0.10889767352899382,0.6121955089234921,2,3,0.2,3.4102393079378968,3-4 km,2-4 km
E02001914,E02001938,17,0,0,0,2,0,0,13,2,0,0,0,4730.51159428131,0.022020255416349416,0,0.10106213306991592,0,2,2,0.11764705882352941,4.73051159428131,4-5 km,4-6 km
E02001914,E02001939,13,0,0,0,4,0,0,9,0,0,0,0,5823.004867112434,0.021966449403098026,0,0.09103560967582233,0,1,1,0.07692307692307693,5.823004867112434,5-6 km,4-6 km
E02001914,E02002089,22,0,0,2,5,0,0,14,0,0,1,0,12809.493161115284,0.022764228608065668,0,0.03598225525352737,0,1,1,0.045454545454545456,12.809493161115284,12-13 km,12-13 km
E02001914,E02006700,18,0,0,0,4,0,0,11,1,1,1,0,9267.65578903591,0.020986095670394566,0.05555555555555555,0.05858520847684338,0.9482863849074578,1,2,0.1111111111111111,9.267655789035912,9-10 km,8-10 km
E02001914,E02006895,25,0,0,1,5,0,0,13,0,2,3,1,3040.5585019001514,0.02162345740615326,0.08,0.10946678109052944,0.730815314043442,3,5,0.2,3.0405585019001515,3-4 km,2-4 km
E02001914,E02006896,68,0,0,1,19,0,0,34,5,6,3,0,2670.2676753423934,0.020063139231892346,0.08823529411764706,0.1090145670511108,0.8093899421375356,7,13,0.19117647058823528,2.6702676753423935,2-3 km,2-4 km
E02001914,E02006897,43,0,0,0,12,3,0,19,7,1,1,0,3952.3345466477067,0.0167014888822523,0.023255813953488372,0.10677001651598671,0.21781221650374355,4,5,0.11627906976744186,3.9523345466477067,3-4 km,2-4 km
E02001914,E02006898,50,0,0,1,14,0,0,27,1,2,5,0,4425.797185276539,0.021816457622627024,0.04,0.10345542397980624,0.386639950437086,5,7,0.14,4.425797185276538,4-5 km,4-6 km
E02001914,E02006900,36,0,0,0,7,0,0,22,0,6,1,0,4758.4711479258785,0.020091474592698166,0.16666666666666666,0.10090624164392577,1.6516982889402805,3,9,0.25,4.758471147925879,4-5 km,4-6 km
E02001914,E02006901,25,0,0,0,6,0,0,15,0,1,2,1,3147.2235809768717,0.016393544324623255,0.04,0.10961333277357502,0.3649191114608914,3,4,0.16,3.147223580976872,3-4 km,2-4 km
E02001915,E02001849,11,0,0,0,7,0,0,4,0,0,0,0,10695.436742874308,0.02142127958505463,0,0.0479983718638513,0,1,1,0.09090909090909091,10.695436742874309,10-11 km,10-11 km
E02001915,E02001854,46,0,0,0,10,0,0,30,5,0,1,0,9486.545065086795,0.023527586712522024,0,0.056767246594843584,0,3,3,0.06521739130434782,9.486545065086796,9-10 km,8-10 km
E02001915,E02001855,25,0,0,1,3,0,0,20,0,1,0,0,9887.672339474764,0.01494356533405988,0.04,0.05387170432875053,0.7425048176664534,1,2,0.08,9.887672339474765,9-10 km,8-10 km
E02001915,E02001857,16,0,0,0,5,0,0,11,0,0,0,0,9288.738187343737,0.019383232449843534,0,0.0584530984275728,0,1,1,0.0625,9.288738187343737,9-10 km,8-10 km
